year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2020,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2020,WELKIN HEALTHCARE PVT LTD,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,68
2020,WHITE CARBON MOTORS PVT LTD,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2020,WILLYS INDIA LTD,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2020,WIRTGEN INDIA PVT LTD,0,0,0,0,0,0,0,5,0,0,14,0,4,57,0,327,407
2020,WUXI DONGMA (IMPORTER: DYNAM PRECISION),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2020,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2020,WUXI NOOMA (IMPORTER: KKL HITECH EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2020,WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,WUXI SAIGE ELECTRIC (IMPORTER: GLORIOUS DIGITAL),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2020,WUXI SAIGE (IMPORTER: DM GREEN ENERGY),0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2020,WUXI SAIGE (IMPORTER: ELECTRO-TECH),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2020,WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2020,WUXI SAIGE (IMPORTER: NGAGE IMPEX),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,WUXI SAIGE (IMPORTER: WARIVO MOTOR),0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
2020,WUXI SAIGE (IMPORTER: ZELIO AUTO PVT.LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2020,WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,WUXI SHENGBAO (IMPORTER:SHEMA E-VEHICLE),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,WUXI TENGHUI (IMPORTER: BOHRE ELECTRIC),0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2020,WUXI TENGHUI (IMPORTER: FEZORA INDIA),0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2020,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
2020,WUXI TENGHUI (IMPORTER: FRANKLIN EV INDIA),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2020,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389
2020,WUXI TENGHUI (IMPORTER: JAIDKA POWER),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2020,WUXI TENGHUI (IMPORTER: JOZHI SERVICES),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2020,WUXI TENGHUI (IMPORTER: RADHA MOBILITIES LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,WUXI TENGHUI (IMPORTER: REMARK ELECTRIC),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2020,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2020,WUXI TENGHUI INTERNATIONAL (IMPORTER: FEZORA),0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2020,WUXI TENGHUI INTERNATIONAL (IMPORTER: FRANKLIN EV),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2020,WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY),0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316
2020,XL MOTORS AND ENGINEERING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA",0,0,0,0,0,0,0,4,0,0,1,0,3,6,0,101,115
2020,XYZ,0,0,0,0,19,0,0,0,0,0,16,0,0,2,0,11,48
2020,XYZ2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,7
2020,YAARI AUTOMOBILES PVT LTD,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,88
2020,YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,YANGGUANG LINGMU (IMPORTER: DAWNGATE BUSINESS),0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2020,YANGGUANG LINGMU (IMPORTER: ECOINDIA),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2020,YANGGUANG LINGMU (IMPORTER: FLYCON MOTORS),0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2020,YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC),0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2020,YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC),0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2020,YASH AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,16
2020,YC ELECTRIC VEHICLE,0,0,0,0,"9,543",0,0,0,0,0,1,1,0,0,0,68,"9,613"
2020,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
2020,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
2020,YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2020,YOUYAKU ELECTRIC (IMPORTER:NEWTRON ELECTRIC),0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2020,YOUYAKU ELECTRIC (IMPORTER:ONZO EV),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2020,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
2020,YOUYAKU ELECTRIC (IMPORTER: SHEMA E-VEHICLE),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,YOUYAKU ELECTRIC (IMPORTER: SMOBILITY EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,YOUYAKU ELECTRIC (IMPORTER: TVISI ELECTRIC),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2020,ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2020,ZENIAK INNOVATION INDIA LTD,0,0,0,0,"1,282",0,0,0,0,0,0,0,0,0,0,0,"1,282"
2020,ZENMO PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,382,0,0,0,0,3,1,0,0,0,0,0,386
2020,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2020,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2020,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
2020,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
2020,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
2020,ZHEJIANG TIANYING  (IMPORTER: NEWTRON ELECTRIC),0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
2020,ZHONGHUALONG (IMPORTER: POWORO PVT LTD),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2020,ZHONGXING (IMPORTER:GREENO AUTOMOBILE),0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2020,ZOHAN TRADERS AND BIG METRO,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2020,ZOOMLION INDIA PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,5
2020,ZUBEDA TROLLY REPAIRING WORKS,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
2020,AADITYA EMOTORS INDIA PVT LTD,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,14
2020,AARGEE ELECTRIC,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10
2020,A B EXCAVATORS & EARTHMOVERS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,AB N DHRUV AUTOCRAFT (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,ADITYA ENTERPRISES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,AHITESHAM AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2020,"AJAY AGRO ENTERPRISES,SBP",0,0,0,0,0,0,0,0,0,96,4,0,0,0,0,0,100
2020,AJS MOTORCYCLES LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,AKASH AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,1,19
2020,AKASH KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4
2020,A K AUTTO ELECTRICAL,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2020,AKSHAYA AGRI EQUIPMENT & SERVICES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,AMAR AGRO SALES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7
2020,AMPERE VEHICLES PVT LTD,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153
2020,ANCHI MOTORCYCLE (IMPORTER:HINDUSTAN EV MOTORS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,ANKUSH AUTO DEALS,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,51
2020,ANNAPURNA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
2020,ANNAPURNA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,"ANUP ENTERPRISES,SNG",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2020,APOLLO CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2020,ARIN TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
2020,ASHLESHA POWER CONTROLS PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,5
2020,ASHOK STEEL INDU,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2020,ATLAS COPCO INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2020,AUTOMEX E-MOTORS INDIA PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,AVON CYCLE LTD INDIA,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,BABA E RICKSHAW & C BATTERIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,BAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,22,27
2020,BALBIR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5
2020,BALJEET ENGG. WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
2020,BALJEET KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5
2020,BESTWAY AGENCIES PVT LTD,0,0,0,1,49,0,0,0,0,0,0,0,0,0,0,8,58
2020,BHARAT MANUFACTURING & ASSEMBLING E RIKSHA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,BLACK PEARL AUTOMOTIVE SOLUTIONS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2020,BORIWLI WOODEN AND STEL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
2020,BRIGHT METAL WORKS,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,10
2020,BUCHER MUNICIPAL (IMPORTER: PAMTEC ENVIRO),0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,9
2020,CASE EQUIPMENT PRIVATE LTD,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,5,10
2020,CHARUVIKRAM AUTOMOBILE PVT LTD,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,56
2020,CHONGQING CHARMING (IMPORTER: AYAAN ELECTRONICS).,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,CHRYSLER MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,CIMMCO LIMITED,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,22
2020,CLAAS AGRICULTURAL MACHINERY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,DALIP SINGH & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,DASHMESH MECH WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,6,0,0,41,0,0,47
2020,DD AUTO PVT LTD,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,62
2020,DEMAGE MOTORS LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2020,DHANAVENKAT ENGG.WORKS,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,27
2020,DHARMRAJ AGRO IND.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,DHIMAN BROTHERS,0,0,0,0,0,0,0,0,0,6,16,0,1,0,0,2,25
2020,DSF INDUSTRIES PVT LTD,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,132
2020,DURGA AGRO WORKS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2020,DURGA FILTERS PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,EAGLE AUTO PEARL PVT,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2020,EEVEE ENGINEERING PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2020,ELECTROTECH TRANSMISSION PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,ELECTROTHERM (INDIA) LIMITED,0,0,0,0,60,0,0,0,0,0,0,0,0,1,0,0,61
2020,EVERVE MOTORS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,FONEX LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,FRIENDS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2020,GAIA INTERNATIONAL (IMPORTER: NEW ENERGY WAGON),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,GAMZEN PLAST PVT LTD,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,GARIMA INDUSTRIES,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17
2020,GAURI AUTO INDIA PVT. LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2020,GILL PREET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2020,GOGORO (IMPORTER: GOGORO INDIA PRIVATE LTD),0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
2020,GO GREEN EOT (ENERGY OF THINGS) PVT LTD,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2020,GOLDENLION (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,GOLD HOFER,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6
2020,"GOPAL ENGINEERING, BALASORE",0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
2020,GREENETICS INDUSTRIES PVT LTD,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,116
2020,GREENTECH AUTO LLP,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2020,GREEN WAY ECO RIDE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,GURDEV MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2020,GURJEET COMBINE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4
2020,GURU JI WHEELS,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21
2020,GURU NANAK AGRICULTURE IMPLEMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2020,GURU RAMDAS AGROTECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2020,HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2020,HAYASA E-MOBILITY (INDIA) PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2020,HMT LIMITED,0,0,0,0,0,0,0,0,0,9,20,3,0,0,0,0,32
2020,H NONGRUM,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2020,HOSHIAR NIRVAIR TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2020,HSU DRAGON (IMPORTER: DARK FIGHT POWER PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,INEOS AUTOMOTIVE LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,JAGDAMBA TRAILERS PVT LTD,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,54
2020,JAGDISH ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2020,JAGRUTI MOTORS LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,JAI AMBE FABRICATION & ENGINEERING WORK,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,16
2020,JANTA AGRICULTURE WORKS,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3
2020,JAYADRI STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4
2020,JAYDEV ENTERPRISE,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,95
2020,JAY JANARDAN TRAILOR,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2020,JAY JANARDHAN A.T EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23
2020,JCB INDIA LTD,0,0,0,0,0,0,6,4,0,10,629,0,14,"1,023",0,154,"1,840"
2020,JEET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2020,JIANGSU DALONG (IMPORTER: RILOX EV PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2020,JIANGSU DALONG JIANHAO (IMPORTER: GREEN INDIA),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,J K AMO-PAPERS & CO,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2020,J S MOBILEON PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2020,KALIKA VAHAN PVT LTD,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,39
2020,"KALINGA AGRO INDUSTRIES ,PIPILI,PURI.",0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13
2020,KALINGA ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2020,KALMER INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2020,KALYANI AGRO IMPLIMENTS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2020,KAWASAKI HEAVY INDUSTRIES LTD,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2020,"KHAGESWAR AUTO BUILD WORKS,HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2020,KHALSA  AGRO INDUSTRIES,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21
2020,KHALSA E-VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,KIA MOTORS CORPN,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,0,88
2020,KINETIC GREEN ENERGY P SOL LTD,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,2,40
2020,KINETIC MOTOR COMPANY LIMITED,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2020,KISAN ENGINEERING,0,0,0,0,0,0,0,0,0,34,7,0,0,1,0,0,42
2020,KOBELCO LTD.,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,1,7
2020,KRUSHNA AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2020,K S AGRICULTURAL  INDUSTRIES,0,0,0,0,0,0,0,0,0,0,14,0,0,6,0,9,29
2020,KTM MOTORRAD AG,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
2020,KUMARAN ENGINEERING ENTERPRISES,0,0,0,0,244,0,0,0,0,0,3,0,0,0,0,0,247
2020,LAKSHMI AUTO TRADERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,LAKSHMI MOTORS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2020,LAWAT MOTORS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020,LAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,24,37,0,2,8,0,0,71
2020,LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2020,LI-IONS ELEKTRIK SOLUTIONS PVT LTD,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2020,LINDE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,LIUGONG IND PVT LTD,0,0,0,0,0,0,0,2,0,0,4,0,0,9,0,1,16
2020,LML LIMITED,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12
2020,LOHIA AUTO INDUSTRIES LTD.,0,14,0,0,165,0,0,0,0,0,0,0,0,0,0,10,189
2020,LOTEY INDUSTRY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,9
2020,M2GO ELECTRIC VEHICLE PVT LTD,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2020,MAA ADISHAKTI ENGINEERING,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9
2020,MAA LUXMI E-VEHICLES PVT. LTD.,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2020,MACHINE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,MACNEILL ENGINEERING LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MADHO AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2020,"MADHUSUDAN ENG.WORKS,NIMAPADA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MAHALAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,4,13,0,0,14,0,0,31
2020,MAHAVIR AGRO EQUIPMENTS,0,0,0,0,0,0,0,0,0,59,4,0,0,1,0,0,64
2020,MAHINDRA TWO WHEELERS LTD,8,280,0,0,0,0,0,0,0,0,1,0,0,0,0,0,289
2020,MALIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,14
2020,MALKIT AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,35,0,0,43
2020,MANDAL ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MANITOWOC INDIA LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020,MANKU AGRO TECH. PVT. LTD.,0,0,0,0,0,0,0,1,0,0,114,0,0,69,0,7,191
2020,MANPREET AGRO INDUSTIRES NABHA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3
2020,MARINE NAVAIDS & SOLAR AUTO PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2020,MASSEY FERGUSON LTD,0,0,0,0,0,0,0,0,0,1,764,3,0,0,0,0,768
2020,MATHAROO BROTHERS AGRO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2020,MEERA AUTO IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2020,MEGH RAJ GOYAL & COMPANY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,MEHER FABRIC WORKS,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
2020,MEHER TRAILERS PVT LTD,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,25
2020,MIC INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020,MINI METRO,0,0,0,0,94,0,0,0,0,0,1,0,0,0,0,6,101
2020,MODERN INDUSTRIES,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2020,MOHINDRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2020,MOTOROYALE KINETIC PRIVATE LIMITED,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2020,"M/S CHUDHURY ENGG. WORKS,BAMRA,SAMBALPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
