year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2021,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314
2021,WARIVO MOTOR INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2021,WELKIN HEALTHCARE PVT LTD,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2021,WHITE CARBON MOTORS PVT LTD,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2021,WILLYS INDIA LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,WIRTGEN INDIA PVT LTD,0,0,0,0,0,0,0,9,0,1,21,0,5,81,0,373,490
2021,WUXI DONGMA (IMPORTER: DYNAM PRECISION),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2021,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2021,WUXI NOOMA (IMPORTER: KKL HITECH EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2021,WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,WUXI SAIGE ELECTRIC (IMPORTER: GLORIOUS DIGITAL),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2021,WUXI SAIGE (IMPORTER: DM GREEN ENERGY),0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2021,WUXI SAIGE (IMPORTER: ELECTRO-TECH),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2021,WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2021,WUXI SAIGE (IMPORTER: NGAGE IMPEX),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,WUXI SAIGE (IMPORTER: WARIVO MOTOR),0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
2021,WUXI SAIGE (IMPORTER: ZELIO AUTO PVT.LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2021,WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,WUXI SHENGBAO (IMPORTER:SHEMA E-VEHICLE),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,WUXI TENGHUI (IMPORTER: BOHRE ELECTRIC),0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2021,WUXI TENGHUI (IMPORTER: FEZORA INDIA),0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2021,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
2021,WUXI TENGHUI (IMPORTER: FRANKLIN EV INDIA),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2021,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389
2021,WUXI TENGHUI (IMPORTER: JAIDKA POWER),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2021,WUXI TENGHUI (IMPORTER: JOZHI SERVICES),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2021,WUXI TENGHUI (IMPORTER: RADHA MOBILITIES LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,WUXI TENGHUI (IMPORTER: REMARK ELECTRIC),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2021,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2021,WUXI TENGHUI INTERNATIONAL (IMPORTER: FEZORA),0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2021,WUXI TENGHUI INTERNATIONAL (IMPORTER: FRANKLIN EV),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2021,WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY),0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316
2021,XL MOTORS AND ENGINEERING,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA",0,0,0,0,0,0,0,31,0,0,1,0,1,6,0,207,246
2021,XYZ,0,0,0,0,19,0,0,0,0,0,16,0,0,2,0,11,48
2021,XYZ2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,7
2021,YAARI AUTOMOBILES PVT LTD,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,58
2021,YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2021,YANGGUANG LINGMU (IMPORTER: DAWNGATE BUSINESS),0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2021,YANGGUANG LINGMU (IMPORTER: ECOINDIA),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2021,YANGGUANG LINGMU (IMPORTER: FLYCON MOTORS),0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2021,YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC),0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2021,YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC),0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2021,YASH AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,15
2021,YC ELECTRIC VEHICLE,0,0,0,0,"15,793",0,0,0,0,0,0,0,0,0,0,156,"15,949"
2021,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
2021,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
2021,YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2021,YOUYAKU ELECTRIC (IMPORTER:NEWTRON ELECTRIC),0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2021,YOUYAKU ELECTRIC (IMPORTER:ONZO EV),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2021,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
2021,YOUYAKU ELECTRIC (IMPORTER: SHEMA E-VEHICLE),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,YOUYAKU ELECTRIC (IMPORTER: SMOBILITY EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,YOUYAKU ELECTRIC (IMPORTER: TVISI ELECTRIC),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2021,ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2021,ZENIAK INNOVATION INDIA LTD,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,931
2021,ZENMO PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,382,0,0,0,0,3,1,0,0,0,0,0,386
2021,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2021,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2021,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2021,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
2021,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
2021,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
2021,ZHEJIANG TIANYING  (IMPORTER: NEWTRON ELECTRIC),0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
2021,ZHONGHUALONG (IMPORTER: POWORO PVT LTD),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2021,ZHONGXING (IMPORTER:GREENO AUTOMOBILE),0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2021,ZOHAN TRADERS AND BIG METRO,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2021,ZOOMLION INDIA PVT LTD,0,0,0,0,0,0,0,5,0,19,1,0,0,0,0,17,42
2021,ZUBEDA TROLLY REPAIRING WORKS,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
2021,AADITYA EMOTORS INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,AARGEE ELECTRIC,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10
2021,A B EXCAVATORS & EARTHMOVERS PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2021,AB N DHRUV AUTOCRAFT (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,ADITYA ENTERPRISES,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2021,AHITESHAM AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2021,"AJAY AGRO ENTERPRISES,SBP",0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,76
2021,AJS MOTORCYCLES LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,AKASH AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,24
2021,AKASH KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,A K AUTTO ELECTRICAL,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2021,AKSHAYA AGRI EQUIPMENT & SERVICES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,AMAR AGRO SALES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7
2021,AMPERE VEHICLES PVT LTD,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315
2021,ANCHI MOTORCYCLE (IMPORTER:HINDUSTAN EV MOTORS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,ANKUSH AUTO DEALS,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,111
2021,ANNAPURNA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2021,ANNAPURNA INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,"ANUP ENTERPRISES,SNG",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12
2021,APOLLO CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2021,ARIN TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
2021,ASHLESHA POWER CONTROLS PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2021,ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,ASHOK STEEL INDU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
2021,ATLAS COPCO INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,AUTOMEX E-MOTORS INDIA PVT LTD,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2021,AVON CYCLE LTD INDIA,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,14
2021,BABA E RICKSHAW & C BATTERIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,BAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,22,27
2021,BALBIR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5
2021,BALJEET ENGG. WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
2021,BALJEET KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2021,BESTWAY AGENCIES PVT LTD,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,24,203
2021,BHARAT MANUFACTURING & ASSEMBLING E RIKSHA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,BLACK PEARL AUTOMOTIVE SOLUTIONS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2021,BORIWLI WOODEN AND STEL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
2021,BRIGHT METAL WORKS,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,5
2021,BUCHER MUNICIPAL (IMPORTER: PAMTEC ENVIRO),0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,9
2021,CASE EQUIPMENT PRIVATE LTD,0,0,0,0,0,0,0,1,0,0,2,0,5,5,0,35,48
2021,CHARUVIKRAM AUTOMOBILE PVT LTD,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2021,CHONGQING CHARMING (IMPORTER: AYAAN ELECTRONICS).,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,CHRYSLER MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,CIMMCO LIMITED,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,CLAAS AGRICULTURAL MACHINERY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,DALIP SINGH & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2021,DASHMESH MECH WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,83
2021,DD AUTO PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2021,DEMAGE MOTORS LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021,DHANAVENKAT ENGG.WORKS,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,11
2021,DHARMRAJ AGRO IND.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,DHIMAN BROTHERS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5
2021,DSF INDUSTRIES PVT LTD,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,18
2021,DURGA AGRO WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
2021,DURGA FILTERS PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,EAGLE AUTO PEARL PVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2021,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2021,EEVEE ENGINEERING PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2021,ELECTROTECH TRANSMISSION PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,ELECTROTHERM (INDIA) LIMITED,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2021,EVERVE MOTORS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,FONEX LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,FRIENDS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2021,GAIA INTERNATIONAL (IMPORTER: NEW ENERGY WAGON),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,GAMZEN PLAST PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2021,GARIMA INDUSTRIES,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17
2021,GAURI AUTO INDIA PVT. LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2021,GILL PREET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9
2021,GOGORO (IMPORTER: GOGORO INDIA PRIVATE LTD),0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
2021,GO GREEN EOT (ENERGY OF THINGS) PVT LTD,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2021,GOLDENLION (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,GOLD HOFER,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6
2021,"GOPAL ENGINEERING, BALASORE",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2021,GREENETICS INDUSTRIES PVT LTD,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,116
2021,GREENTECH AUTO LLP,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2021,GREEN WAY ECO RIDE,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,GURDEV MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2021,GURJEET COMBINE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4
2021,GURU JI WHEELS,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,118
2021,GURU NANAK AGRICULTURE IMPLEMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2021,GURU RAMDAS AGROTECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2021,HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,HAYASA E-MOBILITY (INDIA) PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2021,HMT LIMITED,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,8
2021,H NONGRUM,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2021,HOSHIAR NIRVAIR TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2021,HSU DRAGON (IMPORTER: DARK FIGHT POWER PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,INEOS AUTOMOTIVE LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,JAGDAMBA TRAILERS PVT LTD,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,54
2021,JAGDISH ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2021,JAGRUTI MOTORS LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,JAI AMBE FABRICATION & ENGINEERING WORK,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,JANTA AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,7
2021,JAYADRI STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2021,JAYDEV ENTERPRISE,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42
2021,JAY JANARDAN TRAILOR,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2021,JAY JANARDHAN A.T EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
2021,JCB INDIA LTD,0,0,0,0,0,0,0,3,0,2,447,0,1,"1,041",0,116,"1,610"
2021,JEET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25
2021,JIANGSU DALONG (IMPORTER: RILOX EV PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2021,JIANGSU DALONG JIANHAO (IMPORTER: GREEN INDIA),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,J K AMO-PAPERS & CO,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2021,J S MOBILEON PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2021,KALIKA VAHAN PVT LTD,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2021,"KALINGA AGRO INDUSTRIES ,PIPILI,PURI.",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,KALINGA ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,KALMER INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2021,KALYANI AGRO IMPLIMENTS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2021,KAWASAKI HEAVY INDUSTRIES LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021,"KHAGESWAR AUTO BUILD WORKS,HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2021,KHALSA  AGRO INDUSTRIES,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2021,KHALSA E-VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2021,KIA MOTORS CORPN,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2021,KINETIC GREEN ENERGY P SOL LTD,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,27,163
2021,KINETIC MOTOR COMPANY LIMITED,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2021,KISAN ENGINEERING,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,28
2021,KOBELCO LTD.,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,1,7
2021,KRUSHNA AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2021,K S AGRICULTURAL  INDUSTRIES,0,0,0,0,0,0,0,0,0,1,34,0,0,54,0,0,89
2021,KTM MOTORRAD AG,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2021,KUMARAN ENGINEERING ENTERPRISES,0,0,0,0,244,0,0,0,0,0,3,0,0,0,0,0,247
2021,LAKSHMI AUTO TRADERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,LAKSHMI MOTORS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2021,LAWAT MOTORS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,LAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,20,0,0,3,0,0,23
2021,LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2021,LI-IONS ELEKTRIK SOLUTIONS PVT LTD,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2021,LINDE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,LIUGONG IND PVT LTD,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,14
2021,LML LIMITED,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2021,LOHIA AUTO INDUSTRIES LTD.,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,3,43
2021,LOTEY INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
2021,M2GO ELECTRIC VEHICLE PVT LTD,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2021,MAA ADISHAKTI ENGINEERING,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,7
2021,MAA LUXMI E-VEHICLES PVT. LTD.,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2021,MACHINE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,MACNEILL ENGINEERING LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MADHO AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2021,"MADHUSUDAN ENG.WORKS,NIMAPADA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MAHALAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,7
2021,MAHAVIR AGRO EQUIPMENTS,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,16
2021,MAHINDRA TWO WHEELERS LTD,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2021,MALIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
2021,MALKIT AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,17
2021,MANDAL ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MANITOWOC INDIA LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,MANKU AGRO TECH. PVT. LTD.,0,0,0,0,0,0,0,0,0,0,186,0,0,116,0,5,307
2021,MANPREET AGRO INDUSTIRES NABHA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3
2021,MARINE NAVAIDS & SOLAR AUTO PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2021,MASSEY FERGUSON LTD,0,0,0,0,0,0,0,0,0,0,837,2,0,0,0,0,839
2021,MATHAROO BROTHERS AGRO TECH PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,13
2021,MEERA AUTO IND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2021,MEGH RAJ GOYAL & COMPANY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,MEHER FABRIC WORKS,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
2021,MEHER TRAILERS PVT LTD,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0,0,39
2021,MIC INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,MINI METRO,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,17,238
2021,MODERN INDUSTRIES,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6
2021,MOHINDRA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2021,MOTOROYALE KINETIC PRIVATE LIMITED,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
