year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2024,NATIONAL ENGG WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,NAVDURGA TRAILERS,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8
2024,NAVNIT MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2024,NAZAR SINGH & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
2024,NDS ECO MOTORS PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024,NEEDLE EYE PLASTIC INDUSTRIES PVT LTD,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,256
2024,NEELAM CYCLE,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2024,NEUON MOTORS LLP,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42
2024,NEW ARCANA INDIA,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,376
2024,NEW CHAWLA INDUSTRIES,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2024,NEW DEVE AGRO WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
2024,NEW GAHIR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27
2024,NEW GOBIND AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
2024,NEW GOLDEN AGRICULTURE,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2024,NEW GURDIAL AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,93,94
2024,NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,NEW HOLLAND FIAT INDIA PVT. LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,NEW MARTHWADA QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2024,NEW SUPER QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,40
2024,NGAGE WHEEL PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2024,NHD MOTORS,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,131
2024,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
2024,NINGBO SANJIANG (IMPORTER: VABRO EVTECH),0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2024,NIPUN SANYANTRA PVT LTD,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,103
2024,NIRMAL UTILITY SERVICES PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2024,NISIKI TECHNOLOGIES PVT LTD,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2024,NISSAN MOTOR INDIA PVT LTD,0,0,0,0,0,9,0,0,0,0,"11,679",16,0,0,0,1,"11,705"
2024,N K INDUSTRIES,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90
2024,NORTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,"1,424",0,0,0,0,0,0,0,0,0,0,0,"1,424"
2024,N.S. AGRO WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,9
2024,OBEN ELECTRIC VEHICLES PVT LTD,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
2024,ODYSSE ELECTRIC VEHICLES PVT LTD,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333
2024,OGATA MOTORS INDIA PVT LTD,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42
2024,OKAYA EV PVT LTD,0,"3,378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,378"
2024,OKINAWA AUTOTECH PVT LTD,0,"3,136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,136"
2024,OK PLAY INDIA LTD,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,52
2024,OLA ELECTRIC TECHNOLOGIES PVT LTD,0,"1,92,330",10,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,92,340"
2024,OLECTRA GREENTECH LTD,0,0,0,0,0,0,16,0,223,0,0,0,0,0,0,0,239
2024,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,"1,019",0,0,0,0,0,0,0,0,0,0,0,"1,019"
2024,OMEGA CONSTRUCTION EQUIPMENT PVT LTD,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6
2024,OMEGA SALES & AGRO INDUSTRIES,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,157
2024,OMEGA SEIKI PVT LTD,0,0,0,13,"3,730",0,0,0,0,31,0,0,0,0,0,0,"3,774"
2024,OM INDUSTRIES,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,434
2024,OMJAY EV LIMITED,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2024,OM RAJ AUTOTECH LLP,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,0,418
2024,OM SHREE SAI ENGINEERING,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,6
2024,"OM VINAYAK INDUSTRIES,BGH",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2024,ORDINANCE FACTORY,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,21
2024,OTHERS,0,105,1,0,406,0,285,12,26,941,253,41,30,19,19,1,"2,139"
2024,OZOTEC AUTOMOBILE PRIVATE LIMITED,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
2024,PACE AGRO PRIVATE LIMITED,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2024,PANESAR AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24
2024,PANTHER ELECTRIC VEHICLES,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2024,PARAMOUNT AUTOMOTIVES,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
2024,PARAS INDUSTRIES,0,0,0,0,"1,397",0,0,0,0,0,1,0,0,0,0,0,"1,398"
2024,PARDEEP AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2024,PARI E-VEHICLES,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,181
2024,PARI METRO E RICKSHAW,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,344
2024,PARVEEN AUTO,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2024,PATEL INDUSTRIES,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2024,PATS MOTOR CORP,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2024,PAUL INDUSTRIES,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2024,PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,PCA AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,1,0,0,0,0,"2,535",338,0,0,0,0,"2,874"
2024,PCA INDIA AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,PERFECT TECHNOCRATS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,PIAGGIO VEHICLES PVT LTD,8,"14,830",0,53,"39,013",0,0,0,0,21,2,31,0,0,0,0,"53,958"
2024,PICK ELECTRIC AUTO PVT LTD,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2024,PINNACLE MOBILITY SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,50,21,0,0,0,0,0,0,71
2024,PLAUDIT TECHNO INDIA PVT LTD,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,222
2024,P M DIESELS PVT LTD,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,32
2024,PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED,0,0,0,0,0,0,0,0,262,0,0,0,0,0,5,0,267
2024,PODDAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,POLARIS INDIA PVT LTD,0,5,0,0,0,0,0,0,0,43,10,0,0,0,0,0,58
2024,POLYHOSE INDIA PRIVATE LIMITED - C E DIVISION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024,POOSHPAK AUTOMOBILES PVT LTD,0,0,0,2,146,0,0,0,0,0,0,0,0,0,0,0,148
2024,PORFITEL TECHNOLOGY (IMPORTER: AERORIDE),0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2024,PORSCHE AG GERMANY,0,0,0,0,0,0,0,0,0,0,377,1,0,0,0,0,378
2024,PORWAL ELECTRIC,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024,POWERLAND AGRO TRACTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,8
2024,PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2024,PRABHA AUTOMOTIVE ENGINEERS PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2024,PRAGATI AGRICULTURE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,PRAGATI ENGINEERING,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,8
2024,PRAG MOTORS,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,66
2024,PRAGYA AUTOMOBILE PVT LTD,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,63
2024,PRAJJWAL MAHAJAN TRADERS,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,81
2024,PRAKASH ENTERPRISES,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49
2024,PRAKASH TRAILER,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,14
2024,PRASAD AND PRASAD ENG,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2024,PRATYAKSHA TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2024,PREET AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,12,0,0,6,0,302,320
2024,PREET TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,4,746,0,0,2,0,0,752
2024,PRESTANTIA CREATIONS PVT LTD,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11
2024,PRIDE E-MOTORS,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,202
2024,PRINCE AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2024,PRIYAM INDUSTRIES AND ENGINEERING PVT LTD,0,0,0,0,91,3,0,0,0,0,0,0,0,0,0,0,94
2024,PROPEL INDUSTRIES PVT. LTD.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2024,PUBANG ETRON ELECTRIC MOTOR PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2024,PUJA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2024,PUNJAB BODY BUILDERS,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,33
2024,PUNJAB HI-TECH INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2024,PUNJAB HYDROLIC & ENGINEERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024,PUNJAB TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4
2024,PUR ENERGY PVT LTD,0,"2,398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,398"
2024,PURVA UDYOG PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,PUSHKAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31
2024,PYTHOX MOTORS PVT LTD,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,293
2024,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267
2024,QICHENG VEHICLE (IMPORTER: AUTOICARE INNOVATION),0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2024,QOOKEE TECHNOLOGIES (IMPORTER:VIKEBIKE INDIA),0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2024,QUALITY ENGINEERING WORK,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,QUANTUM ENERGY LTD.,0,"1,827",325,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,152"
2024,R3 ENTERPRISES,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,200
2024,RACCOON MOTORS PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,RADHESHYAM TRAILOR,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,35
2024,RAFTAAR ELECTRIC GREEN VEHICLES PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2024,RAHUL AGRO EXPORTS PVT LTD,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30
2024,"RAJA RANEE AGRO E WORKS,ANGL",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,RAJ AUTOMOTIVE,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2024,RAJESH STEEL AND WIRE INDUSTRIES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2024,RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
2024,RAMA INDUSTRIES,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,15
2024,RAM CHAND & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
2024,RAMGARHIA ENGG WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2024,RAMJI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2024,RAMON INDUSTRIES,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2024,RANA ENGINEER WORKS,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,441
2024,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,114
2024,RASIWASIA RASAYAN PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,RATAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3
2024,RATNA ENGINEERING ENTERPRISES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,RAVI METAL WORKS,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,273
2024,RAVINDRA AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2024,RAYON ENGINEERS,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,579
2024, R B INDUSTRIES   ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2024,RCJ AUTO FORGE PVT LTD,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,352
2024,RDS INDUSTRIES,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109
2024,REEP INDUSTRIES PVT LTD,0,0,0,3,365,0,0,0,0,0,0,0,0,0,0,0,368
2024,REFLEX CONTROL SYSTEM PVT .LTD,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25
2024,REGENERATION E BIKES,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2024,RENAULT INDIA PVT LTD,0,0,0,0,0,32,0,0,0,0,"18,667",246,0,0,0,0,"18,945"
2024,REPUBLIC MOTORS,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,120
2024,REVOLT INTELLICORP PVT LTD,0,"3,056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,056"
2024,RGM BUSINESS PLUS PVT LTD,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149
2024,RG PETRO MACHINERY CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024,RIBAND ELECTRIC PVT LTD,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,162
2024,RICHFORD ALLIANZ PVT LTD,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50
2024,RIVER MOBILITY PVT LTD,0,697,5,0,0,0,0,0,0,0,0,0,0,0,0,0,702
2024,RIYA ENTERPRISE,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2024,"RK ENGG WORKS,JUNAGARH",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,RK TRACTOR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,ROANSOME MOTORS,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,65
2024,ROARLEO MOTOR PVT LTD,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,123
2024,ROLLS ROYCE,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2024,ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD),0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2024,ROOPRAI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2024,ROWWET MOBILITY PVT LTD,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
2024,ROYAL-ENFIELD (UNIT OF EICHER LTD),2,"3,35,836",576,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,36,414"
2024,ROYAL TRACTOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,ROYCE EV PVT LTD,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,151
2024,RP MOTORS,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,60
2024,RUPAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2024,RUTBA PRODUCT PVT LTD,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,280
2024,SACHITANAND ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2024,SADGURU TRAILER & AGRI EQUIP,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2024,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,"11,164",0,0,0,0,0,0,0,0,0,0,0,"11,164"
2024,SAGAR AGRO STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,1,119,0,0,0,0,0,120
2024,SAGAR FABRICATIONS,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2024,SAGAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,SAHARA TRALIORS,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2024,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,"3,521",0,0,0,0,0,0,0,0,0,0,0,"3,521"
2024,SAHU INDUSTRIES,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
2024,SAI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,5
2024,SAI ENGINEERING AND WELDING WORKS  ,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,16
2024,"SAI ENGINEERING,MAHIPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SAIFIAN SOLAR PVT LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2024,"SAI KRUPA ENGG WORKS,BHMPUR",0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,24
2024,SAINIK CYCLE MART,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2024,SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2024,SAJEDA ENGINEERING BHAWANIPATNA,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2024,SAKSHAM TECH AUTOMOBILES,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49
2024,SAKSHAM TRADING COMPANY,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,58
2024,SAMALESWARI ENGG WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,"SAMAL FABRICATOR,BARCHANA",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11
2024,SAME DEUTZ - FAHR INDIA (P) LTD.,0,0,0,0,0,0,0,0,0,4,274,0,0,0,0,0,278
2024,SAMEER ENGINEERING,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19
2024,SAMRAT ELECTRIC VEHICLE,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,266
2024,S AND J INDUSTRIES,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24
2024,"S AND S ENGG WORKS,BGH",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SANSAR COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9
2024,SANTOSH ENGG WORKS,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,46
2024,SANY HEAVY INDUSTRY INDIA PVT LTD,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,190,197
2024,SANY INDIA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2024,"SARASWATI AGRO INDUSTRIES,CTC",0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
2024,SARAVANA ENGINEERING WORKS,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2024,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,"1,387",0,0,0,0,0,0,0,0,0,0,0,"1,387"
2024,SATKARTAR AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
2024,SATNAM ENGG WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2024,SATRAC ENGINEERING PVT LTD,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10
2024,"SATYASAI INDUSTRIES,DHENKANAL",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2024,SAURABH ELECTRIC AUTO,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2024,SAYA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2024,S.B. RESHELLERS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
2024,SBTEK E MOTO PVT LTD,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024,S B TRADERS,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,58
2024,SCA HAEVY EQUIPMENT PVT. LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2024,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,54
2024,SCOOTERS INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024,SEALION AUTOMOBILE PVT LTD,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2024,SEAMLESS AUTOTECH PVT LTD,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13
2024,SEC-RJMT ENGINEERING PVT LTD,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,48,51
2024,SEEKA E MOTORS PVT LTD,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2024,SEN AND PANDIT VOLTAGE CONTROL PVT LTD,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2024,SETH INDUSTRIAL CORPORATION,0,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,513
2024,SF2 E VEHICLE PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2024,SGLLINE MOTORS PVT LTD,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
2024,SHAILENDRA AUTOS PVT LTD,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,68
2024,SHAKTI AUTO GREEN,0,0,0,0,415,0,0,0,0,0,1,0,0,0,0,0,416
2024,SHAKTI ENGINEERING WORK,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2024,"SHAKTI EN WORKS HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SHAKTIMAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36
2024,SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,90,157
2024,SHALYA AUTO SALES PVT LTD,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,288
2024,SHAMMI ELECTRONICS,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2024,SHARMA-SHARMA ENGN WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024,SHEHALPREET ENGG WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024,SHEMA E- VEHCILE & SOLAR PVT LTD,0,"1,568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,568"
2024,SHIGAN EVOLTZ LTD,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,110
2024,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,92
2024,SHINME ELECTRICAL VEHICLE PVT LTD,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,45
2024,SHIVA ENTERPRISES,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2024,SHIV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,131,0,0,0,0,0,132
2024,SHIV AGRO INDUSTRIES YJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2024,SHIVAJI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2024,SHIVASHAKTHI ENG WORKS,0,0,0,0,0,0,0,0,0,1,53,0,0,0,0,0,54
2024,SHIVGANGA ECOGREEN LLP,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3
2024,SHIVKRUPA TRAILOR,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2024,SHIV OM INDIA,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,119
2024,SHIVRAJ TRAILOR,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2024,SHIV SHAKTI ENTERPRISE,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2024,SHIVSHAKTI STEEL INDUSTRIES LATUR,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4
2024,SHOBHA ENG WORKS,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15
2024,SHREE BALAJI ENGINEERING WORK SHOP,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
