year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2019,NARINDERA AGRO WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5
2019,NATIONAL ENGG WORKS,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,82
2019,NAVDURGA TRAILERS,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
2019,NAVNIT MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2019,NAZAR SINGH & SONS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,6
2019,NDS ECO MOTORS PVT LTD,0,120,528,0,0,0,0,0,0,0,0,0,0,0,0,0,648
2019,NEEDLE EYE PLASTIC INDUSTRIES PVT LTD,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,1,268
2019,NEELAM CYCLE,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2019,NEUON MOTORS LLP,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,45
2019,NEW ARCANA INDIA,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,732
2019,NEW CHAWLA INDUSTRIES,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2019,NEW DEVE AGRO WORKS PVT LTD,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,12,18
2019,NEW GAHIR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,30
2019,NEW GOBIND AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
2019,NEW GOLDEN AGRICULTURE,0,0,0,0,0,0,0,0,0,83,0,0,1,0,0,0,84
2019,NEW GURDIAL AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,29,0,0,6,0,40,75
2019,NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.,0,0,0,0,0,0,0,0,0,2,18,0,1,15,0,6,42
2019,NEW HOLLAND FIAT INDIA PVT. LTD.,0,0,0,0,0,0,0,0,0,7,"3,107",0,0,6,0,1,"3,121"
2019,NEW MARTHWADA QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2019,NEW SUPER QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,1,91,0,0,0,0,0,92
2019,NGAGE WHEEL PVT LTD,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,38
2019,NHD MOTORS,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,161
2019,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
2019,NINGBO SANJIANG (IMPORTER: VABRO EVTECH),0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2019,NIPUN SANYANTRA PVT LTD,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17
2019,NIRMAL UTILITY SERVICES PVT LTD,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,158
2019,NISIKI TECHNOLOGIES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,NISSAN MOTOR INDIA PVT LTD,1,17,0,0,0,14,1,1,0,4,"26,039",692,0,0,0,3,"26,772"
2019,N K INDUSTRIES,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67
2019,NORTON,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2019,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,468
2019,N.S. AGRO WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,8,14
2019,OBEN ELECTRIC VEHICLES PVT LTD,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
2019,ODYSSE ELECTRIC VEHICLES PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2019,OGATA MOTORS INDIA PVT LTD,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,87
2019,OKAYA EV PVT LTD,0,"8,913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,913"
2019,OKINAWA AUTOTECH PVT LTD,2,"11,726",124,0,0,0,0,0,0,0,1,0,0,0,0,0,"11,853"
2019,OK PLAY INDIA LTD,0,0,0,0,130,0,0,0,0,7,0,0,0,0,0,6,143
2019,OLA ELECTRIC TECHNOLOGIES PVT LTD,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240
2019,OLECTRA GREENTECH LTD,0,0,0,0,0,0,0,0,140,0,0,0,0,0,11,0,151
2019,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,"1,643",0,0,0,0,0,0,0,0,0,0,0,"1,643"
2019,OMEGA CONSTRUCTION EQUIPMENT PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
2019,OMEGA SALES & AGRO INDUSTRIES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2019,OMEGA SEIKI PVT LTD,0,0,0,0,317,0,0,0,0,32,0,0,0,0,0,0,349
2019,OM INDUSTRIES,0,0,0,0,12,0,0,0,0,0,10,0,0,1,0,0,23
2019,OMJAY EV LIMITED,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
2019,OM RAJ AUTOTECH LLP,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,388
2019,OM SHREE SAI ENGINEERING,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,14
2019,"OM VINAYAK INDUSTRIES,BGH",0,0,0,0,0,0,0,0,0,54,1,0,0,0,0,0,55
2019,ORDINANCE FACTORY,0,0,0,0,0,0,1,0,1,2,0,4,0,0,0,0,8
2019,OTHERS,1,"3,54,367",244,"5,834","8,363",72,"1,249",317,90,"24,737","71,882","13,778",779,"1,244",240,"2,036","4,85,233"
2019,OZOTEC AUTOMOBILE PRIVATE LIMITED,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
2019,PACE AGRO PRIVATE LIMITED,0,0,0,0,234,0,0,0,0,0,1,0,0,0,0,0,235
2019,PANESAR AGRO TECH,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,22
2019,PANTHER ELECTRIC VEHICLES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2019,PARAMOUNT AUTOMOTIVES,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,1,39
2019,PARAS INDUSTRIES,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2019,PARDEEP AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,14,22
2019,PARI E-VEHICLES,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,246
2019,PARI METRO E RICKSHAW,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,286
2019,PARVEEN AUTO,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,285
2019,PATEL INDUSTRIES,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,14
2019,PATS MOTOR CORP,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,44
2019,PAUL INDUSTRIES,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2019,PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,PCA AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,423
2019,PCA INDIA AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2019,PERFECT TECHNOCRATS,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,23
2019,PIAGGIO VEHICLES PVT LTD,4,"68,537",80,"6,483","1,42,672",0,0,0,0,"4,781",17,450,0,0,0,21,"2,23,045"
2019,PICK ELECTRIC AUTO PVT LTD,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2019,PINNACLE MOBILITY SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,7,22,0,0,0,0,0,0,29
2019,PLAUDIT TECHNO INDIA PVT LTD,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,504
2019,P M DIESELS PVT LTD,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2019,PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED,0,0,0,0,0,0,0,0,51,0,0,1,0,0,0,0,52
2019,PODDAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2019,POLARIS INDIA PVT LTD,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
2019,POLYHOSE INDIA PRIVATE LIMITED - C E DIVISION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2019,POOSHPAK AUTOMOBILES PVT LTD,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,PORFITEL TECHNOLOGY (IMPORTER: AERORIDE),0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2019,PORSCHE AG GERMANY,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,334
2019,PORWAL ELECTRIC,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019,POWERLAND AGRO TRACTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,11
2019,PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2019,PRABHA AUTOMOTIVE ENGINEERS PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2019,PRAGATI AGRICULTURE,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2019,PRAGATI ENGINEERING,0,0,0,0,0,0,0,0,0,64,6,0,0,0,0,0,70
2019,PRAG MOTORS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,PRAGYA AUTOMOBILE PVT LTD,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,33
2019,PRAJJWAL MAHAJAN TRADERS,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2019,PRAKASH ENTERPRISES,0,0,0,0,19,0,0,0,0,2,1,0,0,0,0,0,22
2019,PRAKASH TRAILER,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,30
2019,PRASAD AND PRASAD ENG,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,53
2019,PRATYAKSHA TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2019,PREET AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,1,82,0,7,31,0,418,539
2019,PREET TRACTORS PVT LTD,0,8,0,0,0,0,0,0,0,183,"1,061",0,0,41,0,0,"1,293"
2019,PRESTANTIA CREATIONS PVT LTD,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2019,PRIDE E-MOTORS,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2019,PRINCE AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,10
2019,PRIYAM INDUSTRIES AND ENGINEERING PVT LTD,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40
2019,PROPEL INDUSTRIES PVT. LTD.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,PUBANG ETRON ELECTRIC MOTOR PVT LTD,0,0,0,0,"2,606",0,0,0,0,0,0,0,0,0,0,11,"2,617"
2019,PUJA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2019,PUNJAB BODY BUILDERS,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2019,PUNJAB HI-TECH INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2019,PUNJAB HYDROLIC & ENGINEERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2019,PUNJAB TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,3,507,6,0,1,0,1,518
2019,PUR ENERGY PVT LTD,1,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721
2019,PURVA UDYOG PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,PUSHKAR INDUSTRIES,0,0,0,0,0,0,0,0,0,8,41,0,0,0,0,0,49
2019,PYTHOX MOTORS PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2019,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
2019,QICHENG VEHICLE (IMPORTER: AUTOICARE INNOVATION),0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
2019,QOOKEE TECHNOLOGIES (IMPORTER:VIKEBIKE INDIA),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2019,QUALITY ENGINEERING WORK,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,114
2019,QUANTUM ENERGY LTD.,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2019,R3 ENTERPRISES,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,77
2019,RACCOON MOTORS PVT LTD,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2019,RADHESHYAM TRAILOR,0,0,0,0,0,0,0,0,0,4,80,0,0,0,0,0,84
2019,RAFTAAR ELECTRIC GREEN VEHICLES PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2019,RAHUL AGRO EXPORTS PVT LTD,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,140
2019,"RAJA RANEE AGRO E WORKS,ANGL",0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,11
2019,RAJ AUTOMOTIVE,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,11,23
2019,RAJESH STEEL AND WIRE INDUSTRIES,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,135
2019,RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,7,18
2019,RAMA INDUSTRIES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2019,RAM CHAND & SONS,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,36,48
2019,RAMGARHIA ENGG WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,10
2019,RAMJI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,14
2019,RAMON INDUSTRIES,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,238
2019,RANA ENGINEER WORKS,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2019,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,59
2019,RASIWASIA RASAYAN PVT LTD,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,20
2019,RATAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,7
2019,RATNA ENGINEERING ENTERPRISES,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
2019,RAVI METAL WORKS,0,0,0,1,19,0,0,0,0,1,0,0,0,0,0,0,21
2019,RAVINDRA AGRO WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4
2019,RAYON ENGINEERS,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50
2019, R B INDUSTRIES   ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2019,RCJ AUTO FORGE PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2019,RDS INDUSTRIES,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109
2019,REEP INDUSTRIES PVT LTD,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,42
2019,REFLEX CONTROL SYSTEM PVT .LTD,0,0,0,0,112,0,0,0,0,0,2,0,0,0,0,0,114
2019,REGENERATION E BIKES,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2019,RENAULT INDIA PVT LTD,0,7,0,0,0,41,0,0,0,0,"78,840",433,0,0,0,0,"79,321"
2019,REPUBLIC MOTORS,0,0,0,0,54,0,0,0,0,4,0,0,0,0,0,0,58
2019,REVOLT INTELLICORP PVT LTD,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480
2019,RGM BUSINESS PLUS PVT LTD,0,403,5,0,0,0,0,0,0,0,0,0,0,0,0,0,408
2019,RG PETRO MACHINERY CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,RIBAND ELECTRIC PVT LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2019,RICHFORD ALLIANZ PVT LTD,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50
2019,RIVER MOBILITY PVT LTD,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2019,RIYA ENTERPRISE,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,11
2019,"RK ENGG WORKS,JUNAGARH",0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21
2019,RK TRACTOR,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2019,ROANSOME MOTORS,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2019,ROARLEO MOTOR PVT LTD,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,88
2019,ROLLS ROYCE,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,32
2019,ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD),0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2019,ROOPRAI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,5,10
2019,ROWWET MOBILITY PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,ROYAL-ENFIELD (UNIT OF EICHER LTD),5,"6,68,089",423,0,0,0,0,0,0,0,26,0,0,0,0,2,"6,68,545"
2019,ROYAL TRACTOR PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2019,ROYCE EV PVT LTD,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,151
2019,RP MOTORS,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,32
2019,RUPAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2019,RUTBA PRODUCT PVT LTD,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,0,492
2019,SACHITANAND ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,20
2019,SADGURU TRAILER & AGRI EQUIP,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36
2019,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,"5,080",0,0,0,0,0,1,0,0,0,0,15,"5,096"
2019,SAGAR AGRO STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,1,190,0,0,0,0,0,191
2019,SAGAR FABRICATIONS,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2019,SAGAR INDUSTRIES,0,0,0,0,0,0,0,0,0,72,9,0,0,0,0,0,81
2019,SAHARA TRALIORS,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,0,21
2019,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,"1,133",0,0,0,0,0,0,0,0,0,0,0,"1,133"
2019,SAHU INDUSTRIES,0,0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,27
2019,SAI AGRO INDUSTRIES,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,11
2019,SAI ENGINEERING AND WELDING WORKS  ,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2019,"SAI ENGINEERING,MAHIPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2019,SAIFIAN SOLAR PVT LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2019,"SAI KRUPA ENGG WORKS,BHMPUR",0,0,0,0,0,0,0,0,0,49,5,0,0,0,0,0,54
2019,SAINIK CYCLE MART,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2019,SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2019,SAJEDA ENGINEERING BHAWANIPATNA,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32
2019,SAKSHAM TECH AUTOMOBILES,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2019,SAKSHAM TRADING COMPANY,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,243
2019,SAMALESWARI ENGG WORKS,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16
2019,"SAMAL FABRICATOR,BARCHANA",0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,129
2019,SAME DEUTZ - FAHR INDIA (P) LTD.,0,0,0,0,0,0,0,0,0,143,"2,523",12,1,6,0,3,"2,688"
2019,SAMEER ENGINEERING,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2019,SAMRAT ELECTRIC VEHICLE,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,59
2019,S AND J INDUSTRIES,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,140
2019,"S AND S ENGG WORKS,BGH",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
2019,SANSAR COMBINE,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8
2019,SANTOSH ENGG WORKS,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,159
2019,SANY HEAVY INDUSTRY INDIA PVT LTD,0,0,0,0,0,0,8,111,0,0,1,0,0,1,0,58,179
2019,SANY INDIA,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,4,10
2019,"SARASWATI AGRO INDUSTRIES,CTC",0,0,0,0,0,0,0,0,0,141,0,0,1,0,0,0,142
2019,SARAVANA ENGINEERING WORKS,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,204
2019,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,182
2019,SATKARTAR AGRO WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2019,SATNAM ENGG WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,10,14
2019,SATRAC ENGINEERING PVT LTD,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,30
2019,"SATYASAI INDUSTRIES,DHENKANAL",0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,65
2019,SAURABH ELECTRIC AUTO,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2019,SAYA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11
2019,S.B. RESHELLERS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
2019,SBTEK E MOTO PVT LTD,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2019,S B TRADERS,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,29
2019,SCA HAEVY EQUIPMENT PVT. LTD,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,6
2019,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,0,1,0,0,0,0,268,2,22,0,0,0,0,0,0,0,293
2019,SCOOTERS INDIA LTD,0,0,0,0,"4,068",0,0,0,0,131,0,91,0,0,0,31,"4,321"
2019,SEALION AUTOMOBILE PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2019,SEAMLESS AUTOTECH PVT LTD,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,22
2019,SEC-RJMT ENGINEERING PVT LTD,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,17,21
2019,SEEKA E MOTORS PVT LTD,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2019,SEN AND PANDIT VOLTAGE CONTROL PVT LTD,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,54
2019,SETH INDUSTRIAL CORPORATION,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,79
2019,SF2 E VEHICLE PVT LTD,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2019,SGLLINE MOTORS PVT LTD,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28
2019,SHAILENDRA AUTOS PVT LTD,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40
2019,SHAKTI AUTO GREEN,0,0,0,0,188,0,0,0,0,0,1,0,0,0,0,0,189
2019,SHAKTI ENGINEERING WORK,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,18
2019,"SHAKTI EN WORKS HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3
2019,SHAKTIMAN AGRO INDUSTRIES,0,0,0,0,0,0,3,0,0,0,7,0,0,3,0,40,53
2019,SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD,0,0,0,0,0,0,0,26,0,0,0,0,0,3,0,8,37
2019,SHALYA AUTO SALES PVT LTD,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,213
2019,SHAMMI ELECTRONICS,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28
2019,SHARMA-SHARMA ENGN WORKS,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,54
2019,SHEHALPREET ENGG WORKS,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,9
2019,SHEMA E- VEHCILE & SOLAR PVT LTD,0,"1,568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,568"
2019,SHIGAN EVOLTZ LTD,0,0,0,0,951,0,0,0,0,1,0,0,0,0,0,0,952
2019,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,61
2019,SHINME ELECTRICAL VEHICLE PVT LTD,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,91
2019,SHIVA ENTERPRISES,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2019,SHIV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,18,231,0,0,0,0,0,249
2019,SHIV AGRO INDUSTRIES YJ,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2019,SHIVAJI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,24
2019,SHIVASHAKTHI ENG WORKS,0,0,0,0,0,0,0,0,0,8,23,0,0,0,0,0,31
2019,SHIVGANGA ECOGREEN LLP,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3
2019,SHIVKRUPA TRAILOR,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2019,SHIV OM INDIA,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,209
2019,SHIVRAJ TRAILOR,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2019,SHIV SHAKTI ENTERPRISE,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2019,SHIVSHAKTI STEEL INDUSTRIES LATUR,0,0,0,0,0,0,0,0,0,0,6,0,0,26,0,0,32
2019,SHOBHA ENG WORKS,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
