year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2023,MYTRAH MOBILITY PVT LTD,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,172
2023,N0VA AUTOMOTIVE TECHNOLOGIES PVT. LTD,0,0,0,0,"4,925",0,0,0,0,0,1,0,0,0,0,0,"4,926"
2023,"NAIK TROLLEY AND IMPL,SNG",0,0,0,0,0,0,0,0,0,"1,050",0,0,0,0,0,0,"1,050"
2023,"NAIK TROLLEY&IMPLS,BHEDABAHAL",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2023,NAMAH INDUSTRIES PVT LTD,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2023,NARINDERA AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
2023,NATIONAL ENGG WORKS,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,NAVDURGA TRAILERS,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
2023,NAVNIT MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22
2023,NAZAR SINGH & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40
2023,NDS ECO MOTORS PVT LTD,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2023,NEEDLE EYE PLASTIC INDUSTRIES PVT LTD,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,0,667
2023,NEELAM CYCLE,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,42
2023,NEUON MOTORS LLP,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,45
2023,NEW ARCANA INDIA,0,0,0,0,"1,253",0,0,0,0,0,0,0,0,0,0,0,"1,253"
2023,NEW CHAWLA INDUSTRIES,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,35
2023,NEW DEVE AGRO WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,38
2023,NEW GAHIR AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76,77
2023,NEW GOBIND AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31
2023,NEW GOLDEN AGRICULTURE,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2023,NEW GURDIAL AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,235,236
2023,NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT.LTD.,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,12
2023,NEW HOLLAND FIAT INDIA PVT. LTD.,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2023,NEW MARTHWADA QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21
2023,NEW SUPER QUALITY TRAILOR,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75
2023,NGAGE WHEEL PVT LTD,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40
2023,NHD MOTORS,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,326
2023,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
2023,NINGBO SANJIANG (IMPORTER: VABRO EVTECH),0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2023,NIPUN SANYANTRA PVT LTD,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,439
2023,NIRMAL UTILITY SERVICES PVT LTD,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2023,NISIKI TECHNOLOGIES PVT LTD,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
2023,NISSAN MOTOR INDIA PVT LTD,0,0,0,0,0,13,0,0,0,0,"27,775",45,0,0,0,0,"27,833"
2023,N K INDUSTRIES,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,129
2023,NORTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,NRJ ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,"2,650",0,0,0,0,0,0,0,0,0,0,0,"2,650"
2023,N.S. AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,28
2023,OBEN ELECTRIC VEHICLES PVT LTD,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
2023,ODYSSE ELECTRIC VEHICLES PVT LTD,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210
2023,OGATA MOTORS INDIA PVT LTD,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,157
2023,OKAYA EV PVT LTD,10,"15,790",27,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,827"
2023,OKINAWA AUTOTECH PVT LTD,3,"31,614",0,0,1,0,0,0,0,0,0,0,0,0,0,0,"31,618"
2023,OK PLAY INDIA LTD,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,1,126
2023,OLA ELECTRIC TECHNOLOGIES PVT LTD,0,"2,66,418",863,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,67,281"
2023,OLECTRA GREENTECH LTD,0,0,0,0,0,0,0,0,327,0,0,0,0,0,12,0,339
2023,OM BALAJEE AUTOMOBILE ( INDIA) PVT. LTD,0,0,0,0,"3,304",0,0,0,0,0,0,0,0,0,0,0,"3,304"
2023,OMEGA CONSTRUCTION EQUIPMENT PVT LTD,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,2,13
2023,OMEGA SALES & AGRO INDUSTRIES,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,283
2023,OMEGA SEIKI PVT LTD,0,0,0,6,"3,573",0,0,0,0,102,0,0,0,0,0,0,"3,681"
2023,OM INDUSTRIES,0,0,0,0,44,0,0,0,0,0,1,0,0,0,0,0,45
2023,OMJAY EV LIMITED,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
2023,OM RAJ AUTOTECH LLP,0,0,0,0,"1,203",0,0,0,0,0,0,0,0,0,0,0,"1,203"
2023,OM SHREE SAI ENGINEERING,0,0,0,0,0,0,0,0,0,7,23,0,0,0,0,0,30
2023,"OM VINAYAK INDUSTRIES,BGH",0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,4
2023,ORDINANCE FACTORY,0,0,0,0,0,0,0,0,0,123,0,0,3,0,0,0,126
2023,OTHERS,0,"1,169",0,440,"2,873",5,"1,636",137,152,"5,449","1,955",491,128,323,442,59,"15,259"
2023,OZOTEC AUTOMOBILE PRIVATE LIMITED,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351
2023,PACE AGRO PRIVATE LIMITED,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,41
2023,PANESAR AGRO TECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96
2023,PANTHER ELECTRIC VEHICLES,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,77
2023,PARAMOUNT AUTOMOTIVES,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,37
2023,PARAS INDUSTRIES,0,0,0,0,"3,246",0,0,0,0,0,2,0,0,0,0,0,"3,248"
2023,PARDEEP AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
2023,PARI E-VEHICLES,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,572
2023,PARI METRO E RICKSHAW,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,904
2023,PARVEEN AUTO,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,65
2023,PATEL INDUSTRIES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,PATS MOTOR CORP,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21
2023,PAUL INDUSTRIES,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20
2023,PAUNIYA TRACTORS AND FARM EQUIPMENT PVT LTD,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
2023,PCA AUTOMOBILES INDIA PVT LTD,0,0,0,0,0,2,0,0,0,0,"8,567",399,0,0,0,0,"8,968"
2023,PCA INDIA AUTOMOBILES PVT LTD,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19
2023,PERFECT TECHNOCRATS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,PIAGGIO VEHICLES PVT LTD,31,"35,970",69,"1,655","88,101",0,0,0,0,799,0,165,0,0,0,18,"1,26,808"
2023,PICK ELECTRIC AUTO PVT LTD,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9
2023,PINNACLE MOBILITY SOLUTIONS PVT LTD,0,0,0,0,0,0,0,0,7,22,0,0,0,0,0,0,29
2023,PLAUDIT TECHNO INDIA PVT LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2023,P M DIESELS PVT LTD,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,109
2023,PMI ELECTRO MOBILITY SOLUTIONS PRIVATE LIMITED,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,289
2023,PODDAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,POLARIS INDIA PVT LTD,0,11,0,0,0,0,0,0,0,38,53,0,0,0,0,0,102
2023,POLYHOSE INDIA PRIVATE LIMITED - C E DIVISION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,POOSHPAK AUTOMOBILES PVT LTD,0,0,0,2,63,0,0,0,0,0,0,0,0,0,0,0,65
2023,PORFITEL TECHNOLOGY (IMPORTER: AERORIDE),0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214
2023,PORSCHE AG GERMANY,0,0,0,0,0,0,0,0,0,0,795,0,0,0,0,0,795
2023,PORWAL ELECTRIC,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023,POWERLAND AGRO TRACTOR VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,8
2023,PRAAKARM AUTO & CONSTRUCTION EQUIPMENTS,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,101
2023,PRABHA AUTOMOTIVE ENGINEERS PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2023,PRAGATI AGRICULTURE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,PRAGATI ENGINEERING,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
2023,PRAG MOTORS,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,206
2023,PRAGYA AUTOMOBILE PVT LTD,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,33
2023,PRAJJWAL MAHAJAN TRADERS,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2023,PRAKASH ENTERPRISES,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,65
2023,PRAKASH TRAILER,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,24
2023,PRASAD AND PRASAD ENG,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4
2023,PRATYAKSHA TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2023,PREET AGRO INDUSTRIES PVT LTD,0,0,0,0,0,0,0,2,0,0,33,0,0,8,0,739,782
2023,PREET TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,55,"2,789",0,0,8,0,2,"2,854"
2023,PRESTANTIA CREATIONS PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2023,PRIDE E-MOTORS,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,500
2023,PRINCE AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
2023,PRIYAM INDUSTRIES AND ENGINEERING PVT LTD,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40
2023,PROPEL INDUSTRIES PVT. LTD.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2023,PUBANG ETRON ELECTRIC MOTOR PVT LTD,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16
2023,PUJA ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2023,PUNJAB BODY BUILDERS,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,22
2023,PUNJAB HI-TECH INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,30
2023,PUNJAB HYDROLIC & ENGINEERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2023,PUNJAB TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
2023,PUR ENERGY PVT LTD,0,"7,190",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,191"
2023,PURVA UDYOG PVT LTD,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2023,PUSHKAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,69
2023,PYTHOX MOTORS PVT LTD,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,338
2023,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878
2023,QICHENG VEHICLE (IMPORTER: AUTOICARE INNOVATION),0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
2023,QOOKEE TECHNOLOGIES (IMPORTER:VIKEBIKE INDIA),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2023,QUALITY ENGINEERING WORK,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2023,QUANTUM ENERGY LTD.,0,"1,846",525,0,0,0,0,0,0,2,0,0,0,0,0,0,"2,373"
2023,R3 ENTERPRISES,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,501
2023,RACCOON MOTORS PVT LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2023,RADHESHYAM TRAILOR,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82
2023,RAFTAAR ELECTRIC GREEN VEHICLES PVT LTD,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2023,RAHUL AGRO EXPORTS PVT LTD,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,124
2023,"RAJA RANEE AGRO E WORKS,ANGL",0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2023,RAJ AUTOMOTIVE,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,99
2023,RAJESH STEEL AND WIRE INDUSTRIES,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8
2023,RAM AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55
2023,RAMA INDUSTRIES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,RAM CHAND & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
2023,RAMGARHIA ENGG WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
2023,RAMJI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2023,RAMON INDUSTRIES,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,114
2023,RANA ENGINEER WORKS,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,575
2023,RASANDIK ENGINEERING INDUSTRIES INDIA LTD,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,152
2023,RASIWASIA RASAYAN PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2023,RATAN ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,17
2023,RATNA ENGINEERING ENTERPRISES,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10
2023,RAVI METAL WORKS,0,0,0,1,19,0,0,0,0,1,0,0,0,0,0,0,21
2023,RAVINDRA AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2023,RAYON ENGINEERS,0,0,0,0,"1,176",0,0,0,0,0,0,0,0,0,0,0,"1,176"
2023, R B INDUSTRIES   ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,RCJ AUTO FORGE PVT LTD,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,609
2023,RDS INDUSTRIES,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,109
2023,REEP INDUSTRIES PVT LTD,0,0,0,10,"1,070",0,0,0,0,3,0,0,0,0,0,0,"1,083"
2023,REFLEX CONTROL SYSTEM PVT .LTD,0,0,0,2,94,0,0,0,0,0,0,0,0,0,0,0,96
2023,REGENERATION E BIKES,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2023,RENAULT INDIA PVT LTD,0,0,0,0,0,87,0,0,0,0,"52,219",650,0,0,0,0,"52,956"
2023,REPUBLIC MOTORS,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,237
2023,REVOLT INTELLICORP PVT LTD,0,"6,942",34,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,976"
2023,RGM BUSINESS PLUS PVT LTD,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822
2023,RG PETRO MACHINERY CO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2023,RIBAND ELECTRIC PVT LTD,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,496
2023,RICHFORD ALLIANZ PVT LTD,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,50
2023,RIVER MOBILITY PVT LTD,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2023,RIYA ENTERPRISE,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2023,"RK ENGG WORKS,JUNAGARH",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2023,RK TRACTOR,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,ROANSOME MOTORS,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,ROARLEO MOTOR PVT LTD,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,338
2023,ROLLS ROYCE,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2023,ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD),0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2023,ROOPRAI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2023,ROWWET MOBILITY PVT LTD,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2023,ROYAL-ENFIELD (UNIT OF EICHER LTD),6,"7,83,973","1,144",0,0,0,0,0,0,0,6,0,0,0,0,0,"7,85,129"
2023,ROYAL TRACTOR PVT LTD,0,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,18
2023,ROYCE EV PVT LTD,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,151
2023,RP MOTORS,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,32
2023,RUPAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
2023,RUTBA PRODUCT PVT LTD,0,0,0,0,629,0,0,0,0,0,0,0,0,0,0,0,629
2023,SACHITANAND ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5
2023,SADGURU TRAILER & AGRI EQUIP,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18
2023,SAERA ELECTRIC AUTO PVT LTD,0,0,0,0,"29,322",0,0,2,0,1,0,0,0,1,0,7,"29,333"
2023,SAGAR AGRO STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,167
2023,SAGAR FABRICATIONS,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2023,SAGAR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2023,SAHARA TRALIORS,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,0,19
2023,SAHNIANAND E VEHICLES PVT LTD,0,0,0,0,"5,788",0,0,0,0,0,0,0,0,0,0,0,"5,788"
2023,SAHU INDUSTRIES,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31
2023,SAI AGRO INDUSTRIES,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,11
2023,SAI ENGINEERING AND WELDING WORKS  ,0,0,0,0,0,0,0,0,0,59,4,0,0,0,0,0,63
2023,"SAI ENGINEERING,MAHIPUR",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SAIFIAN SOLAR PVT LTD,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18
2023,"SAI KRUPA ENGG WORKS,BHMPUR",0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,40
2023,SAINIK CYCLE MART,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2023,SAI SAMEER POWER ELECTRIC VEHICLES PVT LTD,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2023,SAJEDA ENGINEERING BHAWANIPATNA,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
2023,SAKSHAM TECH AUTOMOBILES,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,175
2023,SAKSHAM TRADING COMPANY,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2023,SAMALESWARI ENGG WORKS,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2023,"SAMAL FABRICATOR,BARCHANA",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18
2023,SAME DEUTZ - FAHR INDIA (P) LTD.,0,0,0,0,0,0,0,0,0,16,948,0,0,5,0,1,970
2023,SAMEER ENGINEERING,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,5
2023,SAMRAT ELECTRIC VEHICLE,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,677
2023,S AND J INDUSTRIES,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,126
2023,"S AND S ENGG WORKS,BGH",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SANSAR COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2023,SANTOSH ENGG WORKS,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,95
2023,SANY HEAVY INDUSTRY INDIA PVT LTD,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,364,380
2023,SANY INDIA,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,5
2023,"SARASWATI AGRO INDUSTRIES,CTC",0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,29
2023,SARAVANA ENGINEERING WORKS,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,204
2023,SATHI MOTORS ELECTRIC VEHICLE PVT LTD,0,0,0,0,"2,831",0,0,0,0,0,0,0,0,0,0,0,"2,831"
2023,SATKARTAR AGRO WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6
2023,SATNAM ENGG WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
2023,SATRAC ENGINEERING PVT LTD,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,469
2023,"SATYASAI INDUSTRIES,DHENKANAL",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SAURABH ELECTRIC AUTO,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,37
2023,SAYA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2023,S.B. RESHELLERS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
2023,SBTEK E MOTO PVT LTD,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2023,S B TRADERS,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,29
2023,SCA HAEVY EQUIPMENT PVT. LTD,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,3,10
2023,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,0,0,0,0,0,0,86,0,1,0,0,0,0,0,0,0,87
2023,SCOOTERS INDIA LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2023,SEALION AUTOMOBILE PVT LTD,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36
2023,SEAMLESS AUTOTECH PVT LTD,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,22
2023,SEC-RJMT ENGINEERING PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72
2023,SEEKA E MOTORS PVT LTD,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023,SEN AND PANDIT VOLTAGE CONTROL PVT LTD,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,54
2023,SETH INDUSTRIAL CORPORATION,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,1,912
2023,SF2 E VEHICLE PVT LTD,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,49
2023,SGLLINE MOTORS PVT LTD,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2023,SHAILENDRA AUTOS PVT LTD,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40
2023,SHAKTI AUTO GREEN,0,0,0,0,787,0,0,0,0,0,2,0,0,0,0,0,789
2023,SHAKTI ENGINEERING WORK,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,14
2023,"SHAKTI EN WORKS HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023,SHAKTIMAN AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108
2023,SHAKTTI CONSTRUCTIONS EQUIPMENT PVT LTD,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,131,278
2023,SHALYA AUTO SALES PVT LTD,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,617
2023,SHAMMI ELECTRONICS,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,28
2023,SHARMA-SHARMA ENGN WORKS,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
2023,SHEHALPREET ENGG WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
2023,SHEMA E- VEHCILE & SOLAR PVT LTD,0,"1,568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,568"
2023,SHIGAN EVOLTZ LTD,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,431
2023,SHINE METAL UDYOG PVT LTD (UNIT- II),0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,110
2023,SHINME ELECTRICAL VEHICLE PVT LTD,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,120
2023,SHIVA ENTERPRISES,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31
2023,SHIV AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,4,159,0,0,0,0,0,163
2023,SHIV AGRO INDUSTRIES YJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2023,SHIVAJI AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,15
2023,SHIVASHAKTHI ENG WORKS,0,0,0,0,0,0,0,0,0,3,202,0,0,0,0,0,205
