year,Maker,2WIC,2WN,2WT,3WN,3WT,4WIC,HGV,HMV,HPV,LGV,LMV,LPV,MGV,MMV,MPV,OTH,TOTAL
2022,"VOLVO GROUP INDIA PVT. LTD, BUSES DIVISION",0,0,0,0,0,0,0,0,99,0,1,0,0,0,2,0,102
2022,VOLVO INDIA PVT LTD,0,0,0,0,0,0,988,5,10,0,5,0,0,9,0,5,"1,022"
2022,VOLVO TRUCKS CORPORATION,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2022,VORC MOTORS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,VRINDA ENTERPRISES,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,446
2022,VSL INDUSTRIES,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2022,V.S.T. TILLERS TRACTORS LIMITED,0,0,0,0,0,0,0,0,0,75,"5,153",0,0,12,0,0,"5,240"
2022,VST ZETOR PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,V.V.A.AUTO INDUSTRIES PVT.LTD,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,72
2022,WAKEN MULTITECH PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314
2022,WARIVO MOTOR INDIA PVT LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,WASAN E-MOBILITY SOLUTIONS PVT LTD,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2022,WELKIN HEALTHCARE PVT LTD,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,114
2022,WHITE CARBON MOTORS PVT LTD,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
2022,WILLYS INDIA LTD,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2022,WIRTGEN INDIA PVT LTD,0,0,0,0,0,0,0,3,0,3,8,0,3,35,0,286,338
2022,WUXI DONGMA (IMPORTER: DYNAM PRECISION),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2022,WUXI JIYAYI (IMPORTER: IZANAU ELECTRIC LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,WUXI MAYA (IMPORTER: DYNAMO ELECTRIC P. LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2022,WUXI NOOMA (IMPORTER: KKL HITECH EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,WUXI NOOMA (IMPORTER: SMARTNK  ELECTRIC VEHICLE),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2022,WUXI SAIGE ELECTRIC (IMPORTER: DELTA AUTOCORP LLP),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2022,WUXI SAIGE ELECTRIC (IMPORTER: GLORIOUS DIGITAL),0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2022,WUXI SAIGE (IMPORTER: DM GREEN ENERGY),0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
2022,WUXI SAIGE (IMPORTER: ELECTRO-TECH),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2022,WUXI SAIGE (IMPORTER: E-VISHWA ELECTOBIKE),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2022,WUXI SAIGE (IMPORTER: NGAGE IMPEX),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,WUXI SAIGE (IMPORTER: WARIVO MOTOR),0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
2022,WUXI SAIGE (IMPORTER: ZELIO AUTO PVT.LTD.),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2022,WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,WUXI SHENGBAO (IMPORTER:SHEMA E-VEHICLE),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,WUXI TENGHUI (IMPORTER: BOHRE ELECTRIC),0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2022,WUXI TENGHUI (IMPORTER: FEZORA INDIA),0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2022,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
2022,WUXI TENGHUI (IMPORTER: FRANKLIN EV INDIA),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2022,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389
2022,WUXI TENGHUI (IMPORTER: JAIDKA POWER),0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2022,WUXI TENGHUI (IMPORTER: JOZHI SERVICES),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2022,WUXI TENGHUI (IMPORTER: RADHA MOBILITIES LLP),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,WUXI TENGHUI (IMPORTER: REMARK ELECTRIC),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2022,WUXI TENGHUI (IMPORTER: SEEKA E MOTORS),0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2022,WUXI TENGHUI INTERNATIONAL (IMPORTER: FEZORA),0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2022,WUXI TENGHUI INTERNATIONAL (IMPORTER: FRANKLIN EV),0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2022,WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY),0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316
2022,XL MOTORS AND ENGINEERING,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,31
2022,"XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD, CHINA",0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,85,90
2022,XYZ,0,0,0,13,34,0,0,10,0,0,0,0,0,0,0,14,71
2022,XYZ2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,7
2022,YAARI AUTOMOBILES PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,YAGYAPRIYAA CONSTRUCTION EQUIPMENT INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,YANGGUANG LINGMU (IMPORTER: DAWNGATE BUSINESS),0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2022,YANGGUANG LINGMU (IMPORTER: ECOINDIA),0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2022,YANGGUANG LINGMU (IMPORTER: FLYCON MOTORS),0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
2022,YANGGUANG LINGMU (IMPORTER: REMARK ELECTRIC),0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2022,YANGGUANG LINGMU (IMPORTER: XWLS ELECTRIC),0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2022,YASH AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13
2022,YC ELECTRIC VEHICLE,0,0,0,0,"29,794",0,0,0,0,0,0,1,0,0,0,343,"30,138"
2022,YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION),0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
2022,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
2022,YOUYAKU ELECTRIC (IMPORTER:KRISHIKA EV INDIA),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2022,YOUYAKU ELECTRIC (IMPORTER:NEWTRON ELECTRIC),0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
2022,YOUYAKU ELECTRIC (IMPORTER:ONZO EV),0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2022,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
2022,YOUYAKU ELECTRIC (IMPORTER: SHEMA E-VEHICLE),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,YOUYAKU ELECTRIC (IMPORTER: SMOBILITY EV),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,YOUYAKU ELECTRIC (IMPORTER: TVISI ELECTRIC),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,ZAP (HK) (IMPORTER: IZANAU ELECTRIC),0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2022,ZAP (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2022,ZENIAK INNOVATION INDIA LTD,0,0,0,0,"1,561",0,0,0,0,1,0,0,0,0,0,0,"1,562"
2022,ZENMO PRIVATE LIMITED,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,ZEOPLUS AXIS INDIA PVT. LTD.,0,0,0,0,382,0,0,0,0,3,1,0,0,0,0,0,386
2022,ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,ZHEJIANG CFMOTO (IMPORTER: ADISHWAR AUTO),0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2022,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
2022,ZHEJIANG LUYUAN (IMPORTER: DYNAM EV TECH),0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
2022,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
2022,ZHEJIANG QIANJIANG (IMPORTER: ADISHWAR AUTO),0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
2022,ZHEJIANG TIANYING  (IMPORTER: NEWTRON ELECTRIC),0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
2022,ZHONGHUALONG (IMPORTER: POWORO PVT LTD),0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2022,ZHONGXING (IMPORTER:GREENO AUTOMOBILE),0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2022,ZOHAN TRADERS AND BIG METRO,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2022,ZOOMLION INDIA PVT LTD,0,0,0,0,0,0,0,5,0,51,1,0,0,2,0,84,143
2022,ZUBEDA TROLLY REPAIRING WORKS,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39
2022,AADITYA EMOTORS INDIA PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,AARGEE ELECTRIC,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,13
2022,A B EXCAVATORS & EARTHMOVERS PVT LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2022,AB N DHRUV AUTOCRAFT (INDIA) PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,ADITYA ENTERPRISES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,AHITESHAM AGRO ENGINEERING,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12
2022,"AJAY AGRO ENTERPRISES,SBP",0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
2022,AJS MOTORCYCLES LTD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,AKASH AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2022,AKASH KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33,35
2022,A K AUTTO ELECTRICAL,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,AKSHAYA AGRI EQUIPMENT & SERVICES PVT LTD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,AMAR AGRO SALES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7
2022,AMPERE VEHICLES PVT LTD,0,"2,391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,391"
2022,ANCHI MOTORCYCLE (IMPORTER:HINDUSTAN EV MOTORS),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,ANKUSH AUTO DEALS,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,ANNAPURNA AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,ANNAPURNA INDUSTRIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,"ANUP ENTERPRISES,SNG",0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,9
2022,APOLLO CONSTRUCTION EQUIPMENTS PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2022,ARIN TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,51
2022,ASHLESHA POWER CONTROLS PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,ASHOK LEYLAND JOHN DEERE CONST EQUIP COMP PVT LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,ASHOK STEEL INDU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,ATLAS COPCO INDIA LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,AUTOMEX E-MOTORS INDIA PVT LTD,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2022,AVON CYCLE LTD INDIA,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,42
2022,BABA E RICKSHAW & C BATTERIES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,BAL AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,22,27
2022,BALBIR INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17
2022,BALJEET ENGG. WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
2022,BALJEET KRISHI YANTRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,BESTWAY AGENCIES PVT LTD,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,34,175
2022,BHARAT MANUFACTURING & ASSEMBLING E RIKSHA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,BLACK PEARL AUTOMOTIVE SOLUTIONS PVT LTD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2022,BORIWLI WOODEN AND STEL,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2022,BRIGHT METAL WORKS,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7
2022,BUCHER MUNICIPAL (IMPORTER: PAMTEC ENVIRO),0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,9
2022,CASE EQUIPMENT PRIVATE LTD,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,32,35
2022,CHARUVIKRAM AUTOMOBILE PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,CHONGQING CHARMING (IMPORTER: AYAAN ELECTRONICS).,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
2022,CHRYSLER MOTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,CIMMCO LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,CLAAS AGRICULTURAL MACHINERY PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,DALIP SINGH & SONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33
2022,DASHMESH MECH WORKS PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,67
2022,DD AUTO PVT LTD,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13
2022,DEMAGE MOTORS LTD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2022,DHANAVENKAT ENGG.WORKS,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,9
2022,DHARMRAJ AGRO IND.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,DHIMAN BROTHERS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4
2022,DSF INDUSTRIES PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
2022,DURGA AGRO WORKS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,DURGA FILTERS PVT LTD,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,EAGLE AUTO PEARL PVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
2022,EEVEE ENGINEERING PVT LTD,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20
2022,ELECTROTECH TRANSMISSION PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,ELECTROTHERM (INDIA) LIMITED,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5
2022,EVERVE MOTORS PVT LTD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,FONEX LTD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,FRIENDS AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
2022,GAIA INTERNATIONAL (IMPORTER: NEW ENERGY WAGON),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,GAMZEN PLAST PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,GARIMA INDUSTRIES,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17
2022,GAURI AUTO INDIA PVT. LTD,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10
2022,GILL PREET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
2022,GOGORO (IMPORTER: GOGORO INDIA PRIVATE LTD),0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
2022,GO GREEN EOT (ENERGY OF THINGS) PVT LTD,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2022,GOLDENLION (IMPORTER:ELLYSIUM AUTOMOTIVES PVT LTD),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,GOLD HOFER,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,7
2022,"GOPAL ENGINEERING, BALASORE",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
2022,GREENETICS INDUSTRIES PVT LTD,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,116
2022,GREENTECH AUTO LLP,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,GREEN WAY ECO RIDE,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2022,GURDEV MECHANICAL WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2022,GURJEET COMBINE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14
2022,GURU JI WHEELS,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,117
2022,GURU NANAK AGRICULTURE IMPLEMENTS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3
2022,GURU RAMDAS AGROTECH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23
2022,HAARISH AUTOMOTIVES (OPC) PRIVATE LIMITED,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12
2022,HAYASA E-MOBILITY (INDIA) PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2022,HMT LIMITED,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2022,H NONGRUM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,HOSHIAR NIRVAIR TRACTORS PVT LTD,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
2022,HSU DRAGON (IMPORTER: DARK FIGHT POWER PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,INEOS AUTOMOTIVE LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,JAGDAMBA TRAILERS PVT LTD,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,54
2022,JAGDISH ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2022,JAGRUTI MOTORS LTD.,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,JAI AMBE FABRICATION & ENGINEERING WORK,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,6
2022,JANTA AGRICULTURE WORKS,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,25
2022,JAYADRI STEEL INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,JAYDEV ENTERPRISE,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23
2022,JAY JANARDAN TRAILOR,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2022,JAY JANARDHAN A.T EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,JCB INDIA LTD,0,0,0,0,0,0,0,14,0,1,69,0,0,"1,196",0,37,"1,317"
2022,JEET AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
2022,JIANGSU DALONG (IMPORTER: RILOX EV PVT LTD),0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2022,JIANGSU DALONG JIANHAO (IMPORTER: GREEN INDIA),0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,J K AMO-PAPERS & CO,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,J S MOBILEON PVT LTD,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
2022,KALIKA VAHAN PVT LTD,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,"KALINGA AGRO INDUSTRIES ,PIPILI,PURI.",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
2022,KALINGA ENGINEERING,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,KALMER INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,KALYANI AGRO IMPLIMENTS,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
2022,KAWASAKI HEAVY INDUSTRIES LTD,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2022,"KHAGESWAR AUTO BUILD WORKS,HALADIAPADAR,BERHAMPUR,GANJAM",0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22
2022,KHALSA  AGRO INDUSTRIES,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,14,45
2022,KHALSA E-VEHICLES PVT LTD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2022,KIA MOTORS CORPN,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,KINETIC GREEN ENERGY P SOL LTD,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,70,386
2022,KINETIC MOTOR COMPANY LIMITED,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2022,KISAN ENGINEERING,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,13
2022,KOBELCO LTD.,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4
2022,KRUSHNA AGRO ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,K S AGRICULTURAL  INDUSTRIES,0,0,0,0,0,0,0,0,0,0,7,0,0,13,0,2,22
2022,KTM MOTORRAD AG,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2022,KUMARAN ENGINEERING ENTERPRISES,0,0,0,0,244,0,0,0,0,0,3,0,0,0,0,0,247
2022,LAKSHMI AUTO TRADERS,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
2022,LAKSHMI MOTORS,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
2022,LAWAT MOTORS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,LAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
2022,LEEBOY INDIA CONSTRUCTION EQUIPMENT PVT.LTD.,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2022,LI-IONS ELEKTRIK SOLUTIONS PVT LTD,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2022,LINDE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,LIUGONG IND PVT LTD,0,0,0,0,0,0,0,7,0,0,1,0,0,7,0,0,15
2022,LML LIMITED,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2022,LOHIA AUTO INDUSTRIES LTD.,0,1,0,0,186,0,0,0,0,0,0,0,0,0,0,27,214
2022,LOTEY INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
2022,M2GO ELECTRIC VEHICLE PVT LTD,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2022,MAA ADISHAKTI ENGINEERING,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5
2022,MAA LUXMI E-VEHICLES PVT. LTD.,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2022,MACHINE WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2022,MACNEILL ENGINEERING LIMITED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MADHO AGRO INDUSTRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2022,"MADHUSUDAN ENG.WORKS,NIMAPADA",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MAHALAXMI ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MAHAVIR AGRO EQUIPMENTS,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
2022,MAHINDRA TWO WHEELERS LTD,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2022,MALIK ENGINEERING WORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
2022,MALKIT AGRO INDUSTRIES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MANDAL ENGINEERING WORKSHOP,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,MANITOWOC INDIA LIMITED,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,MANKU AGRO TECH. PVT. LTD.,0,0,0,0,0,0,0,0,0,0,167,0,0,42,0,3,212
2022,MANPREET AGRO INDUSTIRES NABHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2022,MARINE NAVAIDS & SOLAR AUTO PVT LTD,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14
